Date,Adj Close,Close,High,Low,Open,Volume
1996-08-06,9.88001823425293,30.940000534057617,30.940000534057617,30.940000534057617,30.940000534057617,0
1996-08-07,9.883210182189941,30.950000762939453,30.950000762939453,30.950000762939453,30.950000762939453,0
1996-08-08,9.895983695983887,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,0
1996-08-09,9.819343566894531,30.75,30.75,30.75,30.75,0
1996-08-12,9.828926086425781,30.780000686645508,30.780000686645508,30.780000686645508,30.780000686645508,0
1996-08-13,9.75547981262207,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0
1996-08-14,9.800185203552246,30.690000534057617,30.690000534057617,30.690000534057617,30.690000534057617,0
1996-08-15,9.844891548156738,30.829999923706055,30.829999923706055,30.829999923706055,30.829999923706055,0
1996-08-16,9.88001823425293,30.940000534057617,30.940000534057617,30.940000534057617,30.940000534057617,0
1996-08-19,9.889595985412598,30.969999313354492,30.969999313354492,30.969999313354492,30.969999313354492,0
1996-08-20,9.899176597595215,31.0,31.0,31.0,31.0,0
1996-08-21,9.8672456741333,30.899999618530273,30.899999618530273,30.899999618530273,30.899999618530273,0
1996-08-22,9.91833782196045,31.059999465942383,31.059999465942383,31.059999465942383,31.059999465942383,0
1996-08-23,9.864049911499023,30.889999389648438,30.889999389648438,30.889999389648438,30.889999389648438,0
1996-08-26,9.860858917236328,30.8799991607666,30.8799991607666,30.8799991607666,30.8799991607666,0
1996-08-27,9.924722671508789,31.079999923706055,31.079999923706055,31.079999923706055,31.079999923706055,0
1996-08-28,9.940690994262695,31.1299991607666,31.1299991607666,31.1299991607666,31.1299991607666,0
1996-08-29,9.876825332641602,30.93000030517578,30.93000030517578,30.93000030517578,30.93000030517578,0
1996-08-30,9.857665061950684,30.8700008392334,30.8700008392334,30.8700008392334,30.8700008392334,0
1996-09-03,9.873631477355957,30.920000076293945,30.920000076293945,30.920000076293945,30.920000076293945,0
1996-09-04,9.899176597595215,31.0,31.0,31.0,31.0,0
1996-09-05,9.848085403442383,30.84000015258789,30.84000015258789,30.84000015258789,30.84000015258789,0
1996-09-06,9.91833782196045,31.059999465942383,31.059999465942383,31.059999465942383,31.059999465942383,0
1996-09-09,10.026909828186035,31.399999618530273,31.399999618530273,31.399999618530273,31.399999618530273,0
1996-09-10,10.042874336242676,31.450000762939453,31.450000762939453,31.450000762939453,31.450000762939453,0
1996-09-11,10.078001976013184,31.559999465942383,31.559999465942383,31.559999465942383,31.559999465942383,0
1996-09-12,10.116320610046387,31.68000030517578,31.68000030517578,31.68000030517578,31.68000030517578,0
1996-09-13,10.212116241455078,31.979999542236328,31.979999542236328,31.979999542236328,31.979999542236328,0
1996-09-16,10.218506813049316,32.0,32.0,32.0,32.0,0
1996-09-17,10.218506813049316,32.0,32.0,32.0,32.0,0
1996-09-18,10.176995277404785,31.8700008392334,31.8700008392334,31.8700008392334,31.8700008392334,0
1996-09-19,10.205732345581055,31.959999084472656,31.959999084472656,31.959999084472656,31.959999084472656,0
1996-09-20,10.247243881225586,32.09000015258789,32.09000015258789,32.09000015258789,32.09000015258789,0
1996-09-23,10.218506813049316,32.0,32.0,32.0,32.0,0
1996-09-24,10.23447322845459,32.04999923706055,32.04999923706055,32.04999923706055,32.04999923706055,0
1996-09-25,10.244050979614258,32.08000183105469,32.08000183105469,32.08000183105469,32.08000183105469,0
1996-09-26,10.224891662597656,32.02000045776367,32.02000045776367,32.02000045776367,32.02000045776367,0
1996-09-27,10.244050979614258,32.08000183105469,32.08000183105469,32.08000183105469,32.08000183105469,0
1996-09-30,10.260018348693848,32.130001068115234,32.130001068115234,32.130001068115234,32.130001068115234,0
1996-10-01,10.32068920135498,32.31999969482422,32.31999969482422,32.31999969482422,32.31999969482422,0
1996-10-02,10.39732837677002,32.560001373291016,32.560001373291016,32.560001373291016,32.560001373291016,0
1996-10-03,10.381360054016113,32.5099983215332,32.5099983215332,32.5099983215332,32.5099983215332,0
1996-10-04,10.512286186218262,32.91999816894531,32.91999816894531,32.91999816894531,32.91999816894531,0
1996-10-07,10.553799629211426,33.04999923706055,33.04999923706055,33.04999923706055,33.04999923706055,0
1996-10-08,10.544219970703125,33.02000045776367,33.02000045776367,33.02000045776367,33.02000045776367,0
1996-10-09,10.470772743225098,32.790000915527344,32.790000915527344,32.790000915527344,32.790000915527344,0
1996-10-10,10.432456016540527,32.66999816894531,32.66999816894531,32.66999816894531,32.66999816894531,0
1996-10-11,10.515480041503906,32.93000030517578,32.93000030517578,32.93000030517578,32.93000030517578,0
1996-10-14,10.531448364257812,32.97999954223633,32.97999954223633,32.97999954223633,32.97999954223633,0
1996-10-15,10.521866798400879,32.95000076293945,32.95000076293945,32.95000076293945,32.95000076293945,0
1996-10-16,10.518675804138184,32.939998626708984,32.939998626708984,32.939998626708984,32.939998626708984,0
1996-10-17,10.547412872314453,33.029998779296875,33.029998779296875,33.029998779296875,33.029998779296875,0
1996-10-18,10.515480041503906,32.93000030517578,32.93000030517578,32.93000030517578,32.93000030517578,0
1996-10-21,10.515480041503906,32.93000030517578,32.93000030517578,32.93000030517578,32.93000030517578,0
1996-10-22,10.44522762298584,32.709999084472656,32.709999084472656,32.709999084472656,32.709999084472656,0
1996-10-23,10.429265022277832,32.65999984741211,32.65999984741211,32.65999984741211,32.65999984741211,0
1996-10-24,10.371782302856445,32.47999954223633,32.47999954223633,32.47999954223633,32.47999954223633,0
1996-10-25,10.371782302856445,32.47999954223633,32.47999954223633,32.47999954223633,32.47999954223633,0
1996-10-28,10.330270767211914,32.349998474121094,32.349998474121094,32.349998474121094,32.349998474121094,0
1996-10-29,10.336655616760254,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0
1996-10-30,10.307916641235352,32.279998779296875,32.279998779296875,32.279998779296875,32.279998779296875,0
1996-10-31,10.343043327331543,32.38999938964844,32.38999938964844,32.38999938964844,32.38999938964844,0
1996-11-01,10.359010696411133,32.439998626708984,32.439998626708984,32.439998626708984,32.439998626708984,0
1996-11-04,10.39732837677002,32.560001373291016,32.560001373291016,32.560001373291016,32.560001373291016,0
1996-11-05,10.461194038391113,32.7599983215332,32.7599983215332,32.7599983215332,32.7599983215332,0
1996-11-06,10.585733413696289,33.150001525878906,33.150001525878906,33.150001525878906,33.150001525878906,0
1996-11-07,10.592118263244629,33.16999816894531,33.16999816894531,33.16999816894531,33.16999816894531,0
1996-11-08,10.57934856414795,33.130001068115234,33.130001068115234,33.130001068115234,33.130001068115234,0
1996-11-11,10.627246856689453,33.279998779296875,33.279998779296875,33.279998779296875,33.279998779296875,0
1996-11-12,10.655985832214355,33.369998931884766,33.369998931884766,33.369998931884766,33.369998931884766,0
1996-11-13,10.707077980041504,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,0
1996-11-14,10.774136543273926,33.7400016784668,33.7400016784668,33.7400016784668,33.7400016784668,0
1996-11-15,10.818845748901367,33.880001068115234,33.880001068115234,33.880001068115234,33.880001068115234,0
1996-11-18,10.79968547821045,33.81999969482422,33.81999969482422,33.81999969482422,33.81999969482422,0
1996-11-19,10.818845748901367,33.880001068115234,33.880001068115234,33.880001068115234,33.880001068115234,0
1996-11-20,10.876320838928223,34.060001373291016,34.060001373291016,34.060001373291016,34.060001373291016,0
1996-11-21,10.8795166015625,34.06999969482422,34.06999969482422,34.06999969482422,34.06999969482422,0
1996-11-22,10.930608749389648,34.22999954223633,34.22999954223633,34.22999954223633,34.22999954223633,0
1996-11-25,11.007248878479004,34.470001220703125,34.470001220703125,34.470001220703125,34.470001220703125,0
1996-11-26,11.026406288146973,34.529998779296875,34.529998779296875,34.529998779296875,34.529998779296875,0
1996-11-27,11.016826629638672,34.5,34.5,34.5,34.5,0
1996-11-29,11.048758506774902,34.599998474121094,34.599998474121094,34.599998474121094,34.599998474121094,0
1996-12-02,11.000861167907715,34.45000076293945,34.45000076293945,34.45000076293945,34.45000076293945,0
1996-12-03,10.984895706176758,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0
1996-12-04,10.98808479309082,34.40999984741211,34.40999984741211,34.40999984741211,34.40999984741211,0
1996-12-05,11.02960205078125,34.540000915527344,34.540000915527344,34.540000915527344,34.540000915527344,0
1996-12-06,11.016826629638672,34.5,34.5,34.5,34.5,0
1996-12-09,11.154136657714844,34.93000030517578,34.93000030517578,34.93000030517578,34.93000030517578,0
1996-12-10,11.103043556213379,34.77000045776367,34.77000045776367,34.77000045776367,34.77000045776367,0
1996-12-11,10.980620384216309,32.20000076293945,32.20000076293945,32.20000076293945,32.20000076293945,0
1996-12-12,10.864675521850586,31.860000610351562,31.860000610351562,31.860000610351562,31.860000610351562,0
1996-12-13,10.806703567504883,31.690000534057617,31.690000534057617,31.690000534057617,31.690000534057617,0
1996-12-16,10.762373924255371,31.559999465942383,31.559999465942383,31.559999465942383,31.559999465942383,0
1996-12-17,10.786243438720703,31.6299991607666,31.6299991607666,31.6299991607666,31.6299991607666,0
1996-12-18,10.806703567504883,31.690000534057617,31.690000534057617,31.690000534057617,31.690000534057617,0
1996-12-19,10.932880401611328,32.060001373291016,32.060001373291016,32.060001373291016,32.060001373291016,0
1996-12-20,11.007901191711426,32.279998779296875,32.279998779296875,32.279998779296875,32.279998779296875,0
1996-12-23,11.028361320495605,32.34000015258789,32.34000015258789,32.34000015258789,32.34000015258789,0
1996-12-24,11.065873146057129,32.45000076293945,32.45000076293945,32.45000076293945,32.45000076293945,0
1996-12-26,11.103384971618652,32.560001373291016,32.560001373291016,32.560001373291016,32.560001373291016,0
1996-12-27,11.157950401306152,32.720001220703125,32.720001220703125,32.720001220703125,32.720001220703125,0
1996-12-30,11.17499828338623,32.77000045776367,32.77000045776367,32.77000045776367,32.77000045776367,0
1996-12-31,11.031773567199707,32.349998474121094,32.349998474121094,32.349998474121094,32.349998474121094,0
1997-01-02,10.939698219299316,32.08000183105469,32.08000183105469,32.08000183105469,32.08000183105469,0
1997-01-03,11.04882526397705,32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,0
1997-01-06,11.055642127990723,32.41999816894531,32.41999816894531,32.41999816894531,32.41999816894531,0
1997-01-07,11.137490272521973,32.65999984741211,32.65999984741211,32.65999984741211,32.65999984741211,0
1997-01-08,11.096567153930664,32.540000915527344,32.540000915527344,32.540000915527344,32.540000915527344,0
1997-01-09,11.151124954223633,32.70000076293945,32.70000076293945,32.70000076293945,32.70000076293945,0
1997-01-10,11.154537200927734,32.709999084472656,32.709999084472656,32.709999084472656,32.709999084472656,0
1997-01-13,11.205689430236816,32.86000061035156,32.86000061035156,32.86000061035156,32.86000061035156,0
1997-01-14,11.325044631958008,33.209999084472656,33.209999084472656,33.209999084472656,33.209999084472656,0
1997-01-15,11.290940284729004,33.11000061035156,33.11000061035156,33.11000061035156,33.11000061035156,0
1997-01-16,11.331860542297363,33.22999954223633,33.22999954223633,33.22999954223633,33.22999954223633,0
1997-01-17,11.413708686828613,33.470001220703125,33.470001220703125,33.470001220703125,33.470001220703125,0
1997-01-20,11.631954193115234,34.11000061035156,34.11000061035156,34.11000061035156,34.11000061035156,0
1997-01-21,11.72744083404541,34.38999938964844,34.38999938964844,34.38999938964844,34.38999938964844,0
1997-01-22,11.761544227600098,34.4900016784668,34.4900016784668,34.4900016784668,34.4900016784668,0
1997-01-23,11.700157165527344,34.310001373291016,34.310001373291016,34.310001373291016,34.310001373291016,0
1997-01-24,11.591034889221191,33.9900016784668,33.9900016784668,33.9900016784668,33.9900016784668,0
1997-01-27,11.553525924682617,33.880001068115234,33.880001068115234,33.880001068115234,33.880001068115234,0
1997-01-28,11.502370834350586,33.72999954223633,33.72999954223633,33.72999954223633,33.72999954223633,0
1997-01-29,11.587624549865723,33.97999954223633,33.97999954223633,33.97999954223633,33.97999954223633,0
1997-01-30,11.666059494018555,34.209999084472656,34.209999084472656,34.209999084472656,34.209999084472656,0
1997-01-31,11.649008750915527,34.15999984741211,34.15999984741211,34.15999984741211,34.15999984741211,0
1997-02-03,11.67969799041748,34.25,34.25,34.25,34.25,0
1997-02-04,11.67287826538086,34.22999954223633,34.22999954223633,34.22999954223633,34.22999954223633,0
1997-02-05,11.608086585998535,34.040000915527344,34.040000915527344,34.040000915527344,34.040000915527344,0
1997-02-06,11.62513542175293,34.09000015258789,34.09000015258789,34.09000015258789,34.09000015258789,0
1997-02-07,11.724032402038574,34.380001068115234,34.380001068115234,34.380001068115234,34.380001068115234,0
1997-02-10,11.768362998962402,34.5099983215332,34.5099983215332,34.5099983215332,34.5099983215332,0
1997-02-11,11.812691688537598,34.63999938964844,34.63999938964844,34.63999938964844,34.63999938964844,0
1997-02-12,11.959325790405273,35.06999969482422,35.06999969482422,35.06999969482422,35.06999969482422,0
1997-02-13,12.065040588378906,35.380001068115234,35.380001068115234,35.380001068115234,35.380001068115234,0
1997-02-14,12.068451881408691,35.38999938964844,35.38999938964844,35.38999938964844,35.38999938964844,0
1997-02-18,12.16734504699707,35.68000030517578,35.68000030517578,35.68000030517578,35.68000030517578,0
1997-02-19,12.180987358093262,35.720001220703125,35.720001220703125,35.720001220703125,35.720001220703125,0
1997-02-20,12.051403999328613,35.34000015258789,35.34000015258789,35.34000015258789,35.34000015258789,0
1997-02-21,12.0548095703125,35.349998474121094,35.349998474121094,35.349998474121094,35.349998474121094,0
1997-02-24,12.198038101196289,35.77000045776367,35.77000045776367,35.77000045776367,35.77000045776367,0
1997-02-25,12.17757511138916,35.709999084472656,35.709999084472656,35.709999084472656,35.709999084472656,0
1997-02-26,12.112783432006836,35.52000045776367,35.52000045776367,35.52000045776367,35.52000045776367,0
1997-02-27,12.047993659973145,35.33000183105469,35.33000183105469,35.33000183105469,35.33000183105469,0
1997-02-28,11.932045936584473,34.9900016784668,34.9900016784668,34.9900016784668,34.9900016784668,0
1997-03-03,11.993430137634277,35.16999816894531,35.16999816894531,35.16999816894531,35.16999816894531,0
1997-03-04,11.993430137634277,35.16999816894531,35.16999816894531,35.16999816894531,35.16999816894531,0
1997-03-05,12.071861267089844,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906,0
1997-03-06,12.123015403747559,35.54999923706055,35.54999923706055,35.54999923706055,35.54999923706055,0
1997-03-07,12.259418487548828,35.95000076293945,35.95000076293945,35.95000076293945,35.95000076293945,0
1997-03-10,12.324213981628418,36.13999938964844,36.13999938964844,36.13999938964844,36.13999938964844,0
1997-03-11,12.324213981628418,36.13999938964844,36.13999938964844,36.13999938964844,36.13999938964844,0
1997-03-12,12.276472091674805,36.0,36.0,36.0,36.0,0
1997-03-13,12.065040588378906,35.380001068115234,35.380001068115234,35.380001068115234,35.380001068115234,0
1997-03-14,12.160527229309082,35.65999984741211,35.65999984741211,35.65999984741211,35.65999984741211,0
1997-03-17,12.126428604125977,35.560001373291016,35.560001373291016,35.560001373291016,35.560001373291016,0
1997-03-18,12.017298698425293,35.2400016784668,35.2400016784668,35.2400016784668,35.2400016784668,0
1997-03-19,11.972967147827148,35.11000061035156,35.11000061035156,35.11000061035156,35.11000061035156,0
1997-03-20,11.887716293334961,34.86000061035156,34.86000061035156,34.86000061035156,34.86000061035156,0
1997-03-21,11.867254257202148,34.79999923706055,34.79999923706055,34.79999923706055,34.79999923706055,0
1997-03-24,11.976378440856934,35.119998931884766,35.119998931884766,35.119998931884766,35.119998931884766,0
1997-03-25,11.938868522644043,35.0099983215332,35.0099983215332,35.0099983215332,35.0099983215332,0
1997-03-26,11.925227165222168,34.970001220703125,34.970001220703125,34.970001220703125,34.970001220703125,0
1997-03-27,11.696745872497559,34.29999923706055,34.29999923706055,34.29999923706055,34.29999923706055,0
1997-03-31,11.4716796875,33.63999938964844,33.63999938964844,33.63999938964844,33.63999938964844,0
1997-04-01,11.48873233795166,33.689998626708984,33.689998626708984,33.689998626708984,33.689998626708984,0
1997-04-02,11.338682174682617,33.25,33.25,33.25,33.25,0
1997-04-03,11.28071117401123,33.08000183105469,33.08000183105469,33.08000183105469,33.08000183105469,0
1997-04-04,11.365966796875,33.33000183105469,33.33000183105469,33.33000183105469,33.33000183105469,0
1997-04-07,11.427347183227539,33.5099983215332,33.5099983215332,33.5099983215332,33.5099983215332,0
1997-04-08,11.48873233795166,33.689998626708984,33.689998626708984,33.689998626708984,33.689998626708984,0
1997-04-09,11.454629898071289,33.59000015258789,33.59000015258789,33.59000015258789,33.59000015258789,0
1997-04-10,11.451217651367188,33.58000183105469,33.58000183105469,33.58000183105469,33.58000183105469,0
1997-04-11,11.284123420715332,33.09000015258789,33.09000015258789,33.09000015258789,33.09000015258789,0
1997-04-14,11.290940284729004,33.11000061035156,33.11000061035156,33.11000061035156,33.11000061035156,0
1997-04-15,11.451217651367188,33.58000183105469,33.58000183105469,33.58000183105469,33.58000183105469,0
1997-04-16,11.686517715454102,34.27000045776367,34.27000045776367,34.27000045776367,34.27000045776367,0
1997-04-17,11.631954193115234,34.11000061035156,34.11000061035156,34.11000061035156,34.11000061035156,0
1997-04-18,11.775181770324707,34.529998779296875,34.529998779296875,34.529998779296875,34.529998779296875,0
1997-04-21,11.604674339294434,34.029998779296875,34.029998779296875,34.029998779296875,34.029998779296875,0
1997-04-22,11.659235000610352,34.189998626708984,34.189998626708984,34.189998626708984,34.189998626708984,0
1997-04-23,11.63536548614502,34.119998931884766,34.119998931884766,34.119998931884766,34.119998931884766,0
1997-04-24,11.66946792602539,34.220001220703125,34.220001220703125,34.220001220703125,34.220001220703125,0
1997-04-25,11.533063888549805,33.81999969482422,33.81999969482422,33.81999969482422,33.81999969482422,0
1997-04-28,11.628547668457031,34.099998474121094,34.099998474121094,34.099998474121094,34.099998474121094,0
1997-04-29,11.8706636428833,34.810001373291016,34.810001373291016,34.810001373291016,34.810001373291016,0
1997-04-30,11.942276954650879,35.02000045776367,35.02000045776367,35.02000045776367,35.02000045776367,0
1997-05-01,11.972967147827148,35.11000061035156,35.11000061035156,35.11000061035156,35.11000061035156,0
1997-05-02,12.10937213897705,35.5099983215332,35.5099983215332,35.5099983215332,35.5099983215332,0
1997-05-05,12.368545532226562,36.27000045776367,36.27000045776367,36.27000045776367,36.27000045776367,0
1997-05-06,12.269649505615234,35.97999954223633,35.97999954223633,35.97999954223633,35.97999954223633,0
1997-05-07,12.163933753967285,35.66999816894531,35.66999816894531,35.66999816894531,35.66999816894531,0
1997-05-08,12.235551834106445,35.880001068115234,35.880001068115234,35.880001068115234,35.880001068115234,0
1997-05-09,12.2969331741333,36.060001373291016,36.060001373291016,36.060001373291016,36.060001373291016,0
1997-05-12,12.402643203735352,36.369998931884766,36.369998931884766,36.369998931884766,36.369998931884766,0
1997-05-13,12.354903221130371,36.22999954223633,36.22999954223633,36.22999954223633,36.22999954223633,0
1997-05-14,12.389005661010742,36.33000183105469,36.33000183105469,36.33000183105469,36.33000183105469,0
1997-05-15,12.429924011230469,36.45000076293945,36.45000076293945,36.45000076293945,36.45000076293945,0
1997-05-16,12.371955871582031,36.279998779296875,36.279998779296875,36.279998779296875,36.279998779296875,0
1997-05-19,12.412875175476074,36.400001525878906,36.400001525878906,36.400001525878906,36.400001525878906,0
1997-05-20,12.467438697814941,36.560001373291016,36.560001373291016,36.560001373291016,36.560001373291016,0
1997-05-21,12.542458534240723,36.779998779296875,36.779998779296875,36.779998779296875,36.779998779296875,0
1997-05-22,12.535639762878418,36.7599983215332,36.7599983215332,36.7599983215332,36.7599983215332,0
1997-05-23,12.65158748626709,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,0
1997-05-27,12.617485046386719,37.0,37.0,37.0,37.0,0
1997-05-28,12.576565742492676,36.880001068115234,36.880001068115234,36.880001068115234,36.880001068115234,0
1997-05-29,12.573151588439941,36.869998931884766,36.869998931884766,36.869998931884766,36.869998931884766,0
1997-05-30,12.644766807556152,37.08000183105469,37.08000183105469,37.08000183105469,37.08000183105469,0
1997-06-02,12.634532928466797,37.04999923706055,37.04999923706055,37.04999923706055,37.04999923706055,0
1997-06-03,12.692509651184082,37.220001220703125,37.220001220703125,37.220001220703125,37.220001220703125,0
1997-06-04,12.67204475402832,37.15999984741211,37.15999984741211,37.15999984741211,37.15999984741211,0
1997-06-05,12.702737808227539,37.25,37.25,37.25,37.25,0
1997-06-06,12.784579277038574,37.4900016784668,37.4900016784668,37.4900016784668,37.4900016784668,0
1997-06-09,12.85278606414795,37.689998626708984,37.689998626708984,37.689998626708984,37.689998626708984,0
1997-06-10,12.92780876159668,37.90999984741211,37.90999984741211,37.90999984741211,37.90999984741211,0
1997-06-11,12.999417304992676,38.119998931884766,38.119998931884766,38.119998931884766,38.119998931884766,0
1997-06-12,13.176745414733887,38.63999938964844,38.63999938964844,38.63999938964844,38.63999938964844,0
1997-06-13,13.272225379943848,38.91999816894531,38.91999816894531,38.91999816894531,38.91999816894531,0
1997-06-16,13.289276123046875,38.970001220703125,38.970001220703125,38.970001220703125,38.970001220703125,0
1997-06-17,13.279047012329102,38.939998626708984,38.939998626708984,38.939998626708984,38.939998626708984,0
1997-06-18,13.238127708435059,38.81999969482422,38.81999969482422,38.81999969482422,38.81999969482422,0
1997-06-19,13.41204833984375,39.33000183105469,39.33000183105469,39.33000183105469,39.33000183105469,0
1997-06-20,13.354070663452148,39.15999984741211,39.15999984741211,39.15999984741211,39.15999984741211,0
1997-06-23,13.115361213684082,38.459999084472656,38.459999084472656,38.459999084472656,38.459999084472656,0
1997-06-24,13.296099662780762,38.9900016784668,38.9900016784668,38.9900016784668,38.9900016784668,0
1997-06-25,13.227898597717285,38.790000915527344,38.790000915527344,38.790000915527344,38.790000915527344,0
1997-06-26,13.186973571777344,38.66999816894531,38.66999816894531,38.66999816894531,38.66999816894531,0
1997-06-27,13.234721183776855,38.810001373291016,38.810001373291016,38.810001373291016,38.810001373291016,0
1997-06-30,13.217662811279297,38.7599983215332,38.7599983215332,38.7599983215332,38.7599983215332,0
1997-07-01,13.275636672973633,38.93000030517578,38.93000030517578,38.93000030517578,38.93000030517578,0
1997-07-02,13.41204833984375,39.33000183105469,39.33000183105469,39.33000183105469,39.33000183105469,0
1997-07-03,13.524577140808105,39.65999984741211,39.65999984741211,39.65999984741211,39.65999984741211,0
1997-07-07,13.514345169067383,39.630001068115234,39.630001068115234,39.630001068115234,39.630001068115234,0
1997-07-08,13.521170616149902,39.650001525878906,39.650001525878906,39.650001525878906,39.650001525878906,0
1997-07-09,13.39499282836914,39.279998779296875,39.279998779296875,39.279998779296875,39.279998779296875,0
1997-07-10,13.463194847106934,39.47999954223633,39.47999954223633,39.47999954223633,39.47999954223633,0
1997-07-11,13.476838111877441,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,0
1997-07-14,13.446146011352539,39.43000030517578,39.43000030517578,39.43000030517578,39.43000030517578,0
1997-07-15,13.500704765319824,39.59000015258789,39.59000015258789,39.59000015258789,39.59000015258789,0
1997-07-16,13.637113571166992,39.9900016784668,39.9900016784668,39.9900016784668,39.9900016784668,0
1997-07-17,13.493887901306152,39.56999969482422,39.56999969482422,39.56999969482422,39.56999969482422,0
1997-07-18,13.360895156860352,39.18000030517578,39.18000030517578,39.18000030517578,39.18000030517578,0
1997-07-21,13.357483863830566,39.16999816894531,39.16999816894531,39.16999816894531,39.16999816894531,0
1997-07-22,13.500704765319824,39.59000015258789,39.59000015258789,39.59000015258789,39.59000015258789,0
1997-07-23,13.568912506103516,39.790000915527344,39.790000915527344,39.790000915527344,39.790000915527344,0
1997-07-24,13.637113571166992,39.9900016784668,39.9900016784668,39.9900016784668,39.9900016784668,0
1997-07-25,13.623470306396484,39.95000076293945,39.95000076293945,39.95000076293945,39.95000076293945,0
1997-07-28,13.67462158203125,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,0
1997-07-29,13.759878158569336,40.349998474121094,40.349998474121094,40.349998474121094,40.349998474121094,0
1997-07-30,13.944021224975586,40.88999938964844,40.88999938964844,40.88999938964844,40.88999938964844,0
1997-07-31,13.944021224975586,40.88999938964844,40.88999938964844,40.88999938964844,40.88999938964844,0
1997-08-01,13.865591049194336,40.65999984741211,40.65999984741211,40.65999984741211,40.65999984741211,0
1997-08-04,13.896280288696289,40.75,40.75,40.75,40.75,0
1997-08-05,13.944021224975586,40.88999938964844,40.88999938964844,40.88999938964844,40.88999938964844,0
1997-08-06,13.998587608337402,41.04999923706055,41.04999923706055,41.04999923706055,41.04999923706055,0
1997-08-07,13.896280288696289,40.75,40.75,40.75,40.75,0
1997-08-08,13.749646186828613,40.31999969482422,40.31999969482422,40.31999969482422,40.31999969482422,0
1997-08-11,13.865591049194336,40.65999984741211,40.65999984741211,40.65999984741211,40.65999984741211,0
1997-08-12,13.793980598449707,40.45000076293945,40.45000076293945,40.45000076293945,40.45000076293945,0
1997-08-13,13.766697883605957,40.369998931884766,40.369998931884766,40.369998931884766,40.369998931884766,0
1997-08-14,13.773518562316895,40.38999938964844,40.38999938964844,40.38999938964844,40.38999938964844,0
1997-08-15,13.60642147064209,39.900001525878906,39.900001525878906,39.900001525878906,39.900001525878906,0
1997-08-18,13.64393138885498,40.0099983215332,40.0099983215332,40.0099983215332,40.0099983215332,0
1997-08-19,13.770108222961426,40.380001068115234,40.380001068115234,40.380001068115234,40.380001068115234,0
1997-08-20,13.950845718383789,40.90999984741211,40.90999984741211,40.90999984741211,40.90999984741211,0
1997-08-21,13.811028480529785,40.5,40.5,40.5,40.5,0
1997-08-22,13.780339241027832,40.40999984741211,40.40999984741211,40.40999984741211,40.40999984741211,0
1997-08-25,13.766697883605957,40.369998931884766,40.369998931884766,40.369998931884766,40.369998931884766,0
1997-08-26,13.742828369140625,40.29999923706055,40.29999923706055,40.29999923706055,40.29999923706055,0
1997-08-27,13.753058433532715,40.33000183105469,40.33000183105469,40.33000183105469,40.33000183105469,0
1997-08-28,13.640522003173828,40.0,40.0,40.0,40.0,0
1997-08-29,13.545036315917969,39.720001220703125,39.720001220703125,39.720001220703125,39.720001220703125,0
1997-09-02,13.834900856018066,40.56999969482422,40.56999969482422,40.56999969482422,40.56999969482422,0
1997-09-03,13.906512260437012,40.779998779296875,40.779998779296875,40.779998779296875,40.779998779296875,0
1997-09-04,13.923564910888672,40.83000183105469,40.83000183105469,40.83000183105469,40.83000183105469,0
1997-09-05,13.954257011413574,40.91999816894531,40.91999816894531,40.91999816894531,40.91999816894531,0
1997-09-08,14.032686233520508,41.150001525878906,41.150001525878906,41.150001525878906,41.150001525878906,0
1997-09-09,13.974715232849121,40.97999954223633,40.97999954223633,40.97999954223633,40.97999954223633,0
1997-09-10,13.770108222961426,40.380001068115234,40.380001068115234,40.380001068115234,40.380001068115234,0
1997-09-11,13.626880645751953,39.959999084472656,39.959999084472656,39.959999084472656,39.959999084472656,0
1997-09-12,13.776928901672363,40.400001525878906,40.400001525878906,40.400001525878906,40.400001525878906,0
1997-09-15,13.729187965393066,40.2599983215332,40.2599983215332,40.2599983215332,40.2599983215332,0
1997-09-16,13.913334846496582,40.79999923706055,40.79999923706055,40.79999923706055,40.79999923706055,0
1997-09-17,13.906512260437012,40.779998779296875,40.779998779296875,40.779998779296875,40.779998779296875,0
1997-09-18,13.97130298614502,40.970001220703125,40.970001220703125,40.970001220703125,40.970001220703125,0
1997-09-19,13.967894554138184,40.959999084472656,40.959999084472656,40.959999084472656,40.959999084472656,0
1997-09-22,14.008818626403809,41.08000183105469,41.08000183105469,41.08000183105469,41.08000183105469,0
1997-09-23,13.998587608337402,41.04999923706055,41.04999923706055,41.04999923706055,41.04999923706055,0
1997-09-24,13.974715232849121,40.97999954223633,40.97999954223633,40.97999954223633,40.97999954223633,0
1997-09-25,13.930384635925293,40.849998474121094,40.849998474121094,40.849998474121094,40.849998474121094,0
1997-09-26,14.005401611328125,41.06999969482422,41.06999969482422,41.06999969482422,41.06999969482422,0
